id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
call_1634,40.736218594000036,-73.99098402399994,68Q1,68Q1,2025-02-05T02:14:00.000000,911_calls,2025-02-05 02:14:00,Wednesday,2,2,3.0
call_1635,40.60551356800005,-73.97920365199997,68Q1,68Q1,2025-02-04T03:15:00.000000,911_calls,2025-02-04 03:15:00,Tuesday,3,2,3.0
call_1636,40.75545687600004,-74.00223209299998,75M,75M,2025-02-03T04:16:00.000000,911_calls,2025-02-03 04:16:00,Monday,4,2,3.0
call_1637,40.68346026200004,-73.87288383999999,75S,75S,2025-02-02T05:17:00.000000,911_calls,2025-02-02 05:17:00,Sunday,5,2,3.0
call_1638,40.75521188700003,-73.98704355199999,10H1,10H1,2025-02-01T06:18:00.000000,911_calls,2025-02-01 06:18:00,Saturday,6,2,3.0
call_1639,40.79447877000007,-73.94361037899995,13X1,13X1,2025-01-31T07:19:00.000000,911_calls,2025-01-31 07:19:00,Friday,7,1,3.0
call_1640,40.79447877000007,-73.94361037899995,13X1,13X1,2025-01-30T08:20:00.000000,911_calls,2025-01-30 08:20:00,Thursday,8,1,3.0
call_1641,40.75058041300008,-73.94016827599995,10P9,10P9,2025-01-29T09:21:00.000000,911_calls,2025-01-29 09:21:00,Wednesday,9,1,3.0
call_1642,40.725745937000056,-73.83775651999997,53X,53X,2025-01-28T10:22:00.000000,911_calls,2025-01-28 10:22:00,Tuesday,10,1,3.0
call_1643,40.725745937000056,-73.83775651999997,53X,53X,2025-01-27T11:23:00.000000,911_calls,2025-01-27 11:23:00,Monday,11,1,3.0
call_1644,40.64395993900007,-73.97966371899997,75S,75S,2025-01-26T12:24:00.000000,911_calls,2025-01-26 12:24:00,Sunday,12,1,3.0
call_1645,40.67245786700005,-73.87417375699994,75I,75I,2025-01-25T13:25:00.000000,911_calls,2025-01-25 13:25:00,Saturday,13,1,3.0
call_1646,40.65046717200005,-73.95726787499996,10V2,10V2,2025-01-24T14:26:00.000000,911_calls,2025-01-24 14:26:00,Friday,14,1,3.0
call_1647,40.742384009000034,-73.90634361999997,68Q2,68Q2,2025-01-23T15:27:00.000000,911_calls,2025-01-23 15:27:00,Thursday,15,1,3.0
call_1648,40.89371668000007,-73.89644055699995,10Y3,10Y3,2025-01-22T16:28:00.000000,911_calls,2025-01-22 16:28:00,Wednesday,16,1,3.0
call_1649,40.744893027000046,-73.89403740299997,68Q2,68Q2,2025-01-21T17:29:00.000000,911_calls,2025-01-21 17:29:00,Tuesday,17,1,3.0
call_1650,40.65462789000003,-74.00418568699996,75O,75O,2025-01-20T18:30:00.000000,911_calls,2025-01-20 18:30:00,Monday,18,1,3.0
call_1651,40.81334708700007,-73.93048428399999,75M,75M,2025-01-19T19:31:00.000000,911_calls,2025-01-19 19:31:00,Sunday,19,1,3.0
call_1652,40.70355491400005,-73.79967738599998,75D,75D,2025-01-18T20:32:00.000000,911_calls,2025-01-18 20:32:00,Saturday,20,1,3.0
call_1653,40.76992308300004,-73.95298530199995,75D,75D,2025-01-17T21:33:00.000000,911_calls,2025-01-17 21:33:00,Friday,21,1,3.0
call_1654,40.75664204200007,-73.98837157699995,11C4,11C4,2025-01-16T22:34:00.000000,911_calls,2025-01-16 22:34:00,Thursday,22,1,3.0
call_1655,40.67338152900004,-73.83414910199997,54U1,54U1,2025-01-15T23:35:00.000000,911_calls,2025-01-15 23:35:00,Wednesday,23,1,3.0
call_1656,40.79763487500003,-73.96314001099995,75D,75D,2025-01-14T00:36:00.000000,911_calls,2025-01-14 00:36:00,Tuesday,0,1,3.0
call_1657,40.70808588800003,-73.75147916499998,10H1,10H1,2025-01-13T01:37:00.000000,911_calls,2025-01-13 01:37:00,Monday,1,1,3.0
call_1658,40.72020968000004,-73.97938071199997,68Q1,68Q1,2025-01-12T02:38:00.000000,911_calls,2025-01-12 02:38:00,Sunday,2,1,3.0
call_1659,40.81339064900004,-73.94508997099996,75D,75D,2025-01-11T03:39:00.000000,911_calls,2025-01-11 03:39:00,Saturday,3,1,3.0
call_1660,40.66744666500006,-73.87237725799997,75I,75I,2025-01-10T04:40:00.000000,911_calls,2025-01-10 04:40:00,Friday,4,1,3.0
call_1661,40.74590243000006,-73.99990761599997,50G2,50G2,2025-01-09T05:41:00.000000,911_calls,2025-01-09 05:41:00,Thursday,5,1,3.0
call_1662,40.729107200000044,-74.00446457899994,11C4,11C4,2025-01-08T06:42:00.000000,911_calls,2025-01-08 06:42:00,Wednesday,6,1,3.0
call_1663,40.82173304600008,-73.90476143399997,75D,75D,2025-01-07T07:43:00.000000,911_calls,2025-01-07 07:43:00,Tuesday,7,1,3.0
call_1664,40.682907777000025,-73.97661959299995,10V2,10V2,2025-01-06T08:44:00.000000,911_calls,2025-01-06 08:44:00,Monday,8,1,3.0
call_1665,40.75979352100006,-73.99585391499994,34Q1,34Q1,2025-01-05T09:45:00.000000,911_calls,2025-01-05 09:45:00,Sunday,9,1,3.0
call_1666,40.76729627000003,-73.77291888299999,50P2,50P2,2025-01-04T10:46:00.000000,911_calls,2025-01-04 10:46:00,Saturday,10,1,3.0
call_1667,40.65462789000003,-74.00418568699996,75S,75S,2025-01-03T11:47:00.000000,911_calls,2025-01-03 11:47:00,Friday,11,1,3.0
call_1668,40.72082690500008,-73.94492452399999,53S,53S,2025-01-02T12:48:00.000000,911_calls,2025-01-02 12:48:00,Thursday,12,1,3.0
call_1669,40.65254790900008,-73.89098381599996,75D,75D,2025-01-01T13:49:00.000000,911_calls,2025-01-01 13:49:00,Wednesday,13,1,3.0
call_1670,40.828754623000066,-73.86659351599997,68Q1,68Q1,2024-12-31T14:50:00.000000,911_calls,2024-12-31 14:50:00,Tuesday,14,12,3.0
call_1671,40.62559358000004,-73.99715551999998,75M,75M,2024-12-30T15:51:00.000000,911_calls,2024-12-30 15:51:00,Monday,15,12,3.0
call_1672,40.66744666500006,-73.87237725799997,75I,75I,2024-12-29T16:52:00.000000,911_calls,2024-12-29 16:52:00,Sunday,16,12,3.0
call_1673,40.517089544000044,-74.24037950699994,75D,75D,2024-12-28T17:53:00.000000,911_calls,2024-12-28 17:53:00,Saturday,17,12,3.0
call_1674,40.67277409600007,-73.73420582399996,54S2,54S2,2024-12-27T18:54:00.000000,911_calls,2024-12-27 18:54:00,Friday,18,12,3.0
call_1675,40.78379559800004,-73.85711445599998,75D,75D,2024-12-26T19:55:00.000000,911_calls,2024-12-26 19:55:00,Thursday,19,12,3.0
call_1676,40.66191021100008,-73.88246574399994,22Q1,22Q1,2024-12-25T20:56:00.000000,911_calls,2024-12-25 20:56:00,Wednesday,20,12,3.0
call_1677,40.72078298800005,-73.97752984799996,75I,75I,2024-12-24T21:57:00.000000,911_calls,2024-12-24 21:57:00,Tuesday,21,12,3.0
call_1678,40.81179819500005,-73.94998985099994,75D,75D,2024-12-23T22:58:00.000000,911_calls,2024-12-23 22:58:00,Monday,22,12,3.0
call_1679,40.86085841600004,-73.89778957199997,75O,75O,2024-12-22T23:59:00.000000,911_calls,2024-12-22 23:59:00,Sunday,23,12,3.0
call_1680,40.64498150400004,-74.07732129999994,68Q1,68Q1,2024-12-21T00:00:00.000000,911_calls,2024-12-21 00:00:00,Saturday,0,12,3.0
call_1681,40.681161720000034,-73.96441581099998,10H2,10H2,2024-12-20T01:01:00.000000,911_calls,2024-12-20 01:01:00,Friday,1,12,3.0
call_1682,40.54059638700005,-74.17683949599996,75D,75D,2024-12-19T02:02:00.000000,911_calls,2024-12-19 02:02:00,Thursday,2,12,3.0
call_1683,40.65462789000003,-74.00418568699996,75O,75O,2024-12-18T03:03:00.000000,911_calls,2024-12-18 03:03:00,Wednesday,3,12,3.0
call_1684,40.85111921300006,-73.90631703399998,10Y3,10Y3,2024-12-17T04:04:00.000000,911_calls,2024-12-17 04:04:00,Tuesday,4,12,3.0
call_1685,40.861487398000065,-73.92312039299998,52D1,52D1,2024-12-16T05:05:00.000000,911_calls,2024-12-16 05:05:00,Monday,5,12,3.0
call_1686,40.72907407900004,-73.86437568899998,68Q2,68Q2,2024-12-15T06:06:00.000000,911_calls,2024-12-15 06:06:00,Sunday,6,12,3.0
call_1687,40.745850535000045,-73.88502436299996,10V2,10V2,2024-12-14T07:07:00.000000,911_calls,2024-12-14 07:07:00,Saturday,7,12,3.0
call_1688,40.67485050400006,-73.98489249999994,68Q1,68Q1,2024-12-13T08:08:00.000000,911_calls,2024-12-13 08:08:00,Friday,8,12,3.0
call_1689,40.693724908000036,-73.95055441699998,10V2,10V2,2024-12-12T09:09:00.000000,911_calls,2024-12-12 09:09:00,Thursday,9,12,3.0
call_1690,40.68004872600005,-73.77590919399995,54S1,54S1,2024-12-11T10:10:00.000000,911_calls,2024-12-11 10:10:00,Wednesday,10,12,3.0
call_1691,40.671634710000035,-73.87442765599997,75I,75I,2024-12-10T11:11:00.000000,911_calls,2024-12-10 11:11:00,Tuesday,11,12,3.0
call_1692,40.685851213000035,-73.96036412099994,52K6,52K6,2024-12-09T12:12:00.000000,911_calls,2024-12-09 12:12:00,Monday,12,12,3.0
call_1693,40.57720791600008,-73.99028911799996,75I,75I,2024-12-08T13:13:00.000000,911_calls,2024-12-08 13:13:00,Sunday,13,12,3.0
call_1694,40.62966608800008,-74.02853084299994,68Q1,68Q1,2024-12-07T14:14:00.000000,911_calls,2024-12-07 14:14:00,Saturday,14,12,3.0
call_1695,40.816366145000075,-73.86762631099998,59R4,59R4,2024-12-06T15:15:00.000000,911_calls,2024-12-06 15:15:00,Friday,15,12,3.0
call_1696,40.84690651400007,-73.88276417699996,54S1,54S1,2024-12-05T16:16:00.000000,911_calls,2024-12-05 16:16:00,Thursday,16,12,3.0
call_1697,40.86275525800005,-73.90449300199998,75D,75D,2024-12-04T17:17:00.000000,911_calls,2024-12-04 17:17:00,Wednesday,17,12,3.0
call_1698,40.84833817400005,-73.91247643899999,75S,75S,2024-12-03T18:18:00.000000,911_calls,2024-12-03 18:18:00,Tuesday,18,12,3.0
call_1699,40.62236021500007,-73.99713764599994,68Q1,68Q1,2024-12-02T19:19:00.000000,911_calls,2024-12-02 19:19:00,Monday,19,12,3.0
call_1700,40.75894852500005,-73.82780325099998,75H,75H,2024-12-01T20:20:00.000000,911_calls,2024-12-01 20:20:00,Sunday,20,12,3.0
call_1701,40.83732773700007,-73.90381756699998,75I,75I,2024-11-30T21:21:00.000000,911_calls,2024-11-30 21:21:00,Saturday,21,11,3.0
call_1702,40.64475207900006,-74.08724138199995,75D,75D,2024-11-29T22:22:00.000000,911_calls,2024-11-29 22:22:00,Friday,22,11,3.0
call_1703,40.83590005600007,-73.87732669899998,75D,75D,2024-11-28T23:23:00.000000,911_calls,2024-11-28 23:23:00,Thursday,23,11,3.0
call_1704,40.61761420700003,-73.99172764299993,68Q1,68Q1,2024-11-27T00:24:00.000000,911_calls,2024-11-27 00:24:00,Wednesday,0,11,3.0
call_1705,40.57801531800004,-73.96454995799996,68Q1,68Q1,2024-11-26T01:25:00.000000,911_calls,2024-11-26 01:25:00,Tuesday,1,11,3.0
call_1706,40.71095979100005,-73.79317685999996,75M,75M,2024-11-25T02:26:00.000000,911_calls,2024-11-25 02:26:00,Monday,2,11,3.0
call_1707,40.66968264500008,-73.87146456599999,75I,75I,2024-11-24T03:27:00.000000,911_calls,2024-11-24 03:27:00,Sunday,3,11,3.0
call_1708,40.605276651000054,-73.99935680099998,68Q1,68Q1,2024-11-23T04:28:00.000000,911_calls,2024-11-23 04:28:00,Saturday,4,11,3.0
call_1709,40.796705606000046,-73.82624645999994,75D,75D,2024-11-22T05:29:00.000000,911_calls,2024-11-22 05:29:00,Friday,5,11,3.0
call_1710,40.67677262400008,-73.97389981999999,75H,75H,2024-11-21T06:30:00.000000,911_calls,2024-11-21 06:30:00,Thursday,6,11,3.0
call_1711,40.84354252300005,-73.91162978899996,68Q1,68Q1,2024-11-20T07:31:00.000000,911_calls,2024-11-20 07:31:00,Wednesday,7,11,3.0
call_1712,40.776822493000054,-73.97738095799997,75M,75M,2024-11-19T08:32:00.000000,911_calls,2024-11-19 08:32:00,Tuesday,8,11,3.0
call_1713,40.749733638000066,-73.98967568499995,54S2,54S2,2024-11-18T09:33:00.000000,911_calls,2024-11-18 09:33:00,Monday,9,11,3.0
call_1714,40.785573905000035,-73.80948030299999,75H,75H,2024-11-17T10:34:00.000000,911_calls,2024-11-17 10:34:00,Sunday,10,11,3.0
call_1715,40.668647132000046,-73.87327975599999,75I,75I,2024-11-16T11:35:00.000000,911_calls,2024-11-16 11:35:00,Saturday,11,11,3.0
call_1716,40.52461153300004,-74.23044285999998,75Z,75Z,2024-11-15T12:36:00.000000,911_calls,2024-11-15 12:36:00,Friday,12,11,3.0
call_1717,40.67210040400005,-73.87111383099995,75I,75I,2024-11-14T13:37:00.000000,911_calls,2024-11-14 13:37:00,Thursday,13,11,3.0
call_1718,40.68151004300006,-73.95574450999999,75S,75S,2024-11-13T14:38:00.000000,911_calls,2024-11-13 14:38:00,Wednesday,14,11,3.0
call_1719,40.89818459800006,-73.84465685499998,52D6,52D6,2024-11-12T15:39:00.000000,911_calls,2024-11-12 15:39:00,Tuesday,15,11,3.0
call_1720,40.69177551300004,-73.86442991999996,75D,75D,2024-11-11T16:40:00.000000,911_calls,2024-11-11 16:40:00,Monday,16,11,3.0
call_1721,40.76944622800005,-73.95480879699994,75D,75D,2024-11-10T17:41:00.000000,911_calls,2024-11-10 17:41:00,Sunday,17,11,3.0
call_1722,40.88855868600007,-73.85497967499998,10S4,10S4,2024-11-09T18:42:00.000000,911_calls,2024-11-09 18:42:00,Saturday,18,11,3.0
call_1723,40.790601054000035,-73.93936309199995,54U2,54U2,2024-11-08T19:43:00.000000,911_calls,2024-11-08 19:43:00,Friday,19,11,3.0
call_1724,40.70598235800003,-73.80509469799995,52D1,52D1,2024-11-07T20:44:00.000000,911_calls,2024-11-07 20:44:00,Thursday,20,11,3.0
call_1725,40.74435360000007,-73.98649711799999,59R4,59R4,2024-11-06T21:45:00.000000,911_calls,2024-11-06 21:45:00,Wednesday,21,11,3.0
call_1726,40.72078298800005,-73.97752984799996,75I,75I,2024-11-05T22:46:00.000000,911_calls,2024-11-05 22:46:00,Tuesday,22,11,3.0
call_1727,40.74292949900007,-73.99079545899997,39Q1,39Q1,2024-11-04T23:47:00.000000,911_calls,2024-11-04 23:47:00,Monday,23,11,3.0
call_1728,40.83173741000007,-73.85248004899995,53I,53I,2024-11-03T00:48:00.000000,911_calls,2024-11-03 00:48:00,Sunday,0,11,3.0
call_1729,40.68057825600005,-73.95246421199994,75Z,75Z,2024-11-02T01:49:00.000000,911_calls,2024-11-02 01:49:00,Saturday,1,11,3.0
call_1730,40.679450865000035,-73.75079630299996,75D,75D,2024-11-01T02:50:00.000000,911_calls,2024-11-01 02:50:00,Friday,2,11,3.0
call_1731,40.75664204200007,-73.98837157699995,75O,75O,2024-10-31T03:51:00.000000,911_calls,2024-10-31 03:51:00,Thursday,3,10,3.0
call_1732,40.726865400000065,-73.86049446299995,10Y3,10Y3,2024-10-30T04:52:00.000000,911_calls,2024-10-30 04:52:00,Wednesday,4,10,3.0
call_1733,40.66888376700007,-73.93250571899995,50P9,50P9,2024-10-29T05:53:00.000000,911_calls,2024-10-29 05:53:00,Tuesday,5,10,3.0
call_1734,40.67834756000008,-73.91191357999998,75D,75D,2024-10-28T06:54:00.000000,911_calls,2024-10-28 06:54:00,Monday,6,10,3.0
call_1735,40.82226207200006,-73.94053739799995,68Q1,68Q1,2024-10-27T07:55:00.000000,911_calls,2024-10-27 07:55:00,Sunday,7,10,3.0
call_1736,40.69377100300005,-73.92021251599994,10S4,10S4,2024-10-26T08:56:00.000000,911_calls,2024-10-26 08:56:00,Saturday,8,10,3.0
call_1737,40.838424184000075,-73.86653075899994,10H1,10H1,2024-10-25T09:57:00.000000,911_calls,2024-10-25 09:57:00,Friday,9,10,3.0
call_1738,40.71626346000005,-73.98407867999998,75D,75D,2024-10-24T10:58:00.000000,911_calls,2024-10-24 10:58:00,Thursday,10,10,3.0
call_1739,40.80814283800004,-73.94530020299999,68Q1,68Q1,2024-10-23T11:59:00.000000,911_calls,2024-10-23 11:59:00,Wednesday,11,10,3.0
call_1740,40.72047063700006,-73.80920103299997,75D,75D,2024-10-22T12:00:00.000000,911_calls,2024-10-22 12:00:00,Tuesday,12,10,3.0
call_1741,40.82232314000004,-73.93666773099994,68Q1,68Q1,2024-10-21T13:01:00.000000,911_calls,2024-10-21 13:01:00,Monday,13,10,3.0
call_1742,40.75924936100006,-73.98663487499994,54U2,54U2,2024-10-20T14:02:00.000000,911_calls,2024-10-20 14:02:00,Sunday,14,10,3.0
call_1743,40.75058041300008,-73.94016827599995,75M,75M,2024-10-19T15:03:00.000000,911_calls,2024-10-19 15:03:00,Saturday,15,10,3.0
call_1744,40.753668041000026,-73.90345831399998,10V2,10V2,2024-10-18T16:04:00.000000,911_calls,2024-10-18 16:04:00,Friday,16,10,3.0
call_1745,40.58469474000003,-73.96018653899995,10V8,10V8,2024-10-17T17:05:00.000000,911_calls,2024-10-17 17:05:00,Thursday,17,10,3.0
call_1746,40.691849912000066,-73.95656703099996,10V2,10V2,2024-10-16T18:06:00.000000,911_calls,2024-10-16 18:06:00,Wednesday,18,10,3.0
call_1747,40.656923240000026,-73.93964677899999,10Y3,10Y3,2024-10-15T19:07:00.000000,911_calls,2024-10-15 19:07:00,Tuesday,19,10,3.0
call_1748,40.751112050000074,-73.97524941899997,54C1,54C1,2024-10-14T20:08:00.000000,911_calls,2024-10-14 20:08:00,Monday,20,10,3.0
call_1749,40.80959683800006,-73.94978559799995,10H2,10H2,2024-10-13T21:09:00.000000,911_calls,2024-10-13 21:09:00,Sunday,21,10,3.0
call_1750,40.67270571600005,-73.87242487399999,75I,75I,2024-10-12T22:10:00.000000,911_calls,2024-10-12 22:10:00,Saturday,22,10,3.0
call_1751,40.676330602000064,-74.00868270099994,75D,75D,2024-10-11T23:11:00.000000,911_calls,2024-10-11 23:11:00,Friday,23,10,3.0
call_1752,40.70787580000007,-74.01327836699994,54S9,54S9,2024-10-10T00:12:00.000000,911_calls,2024-10-10 00:12:00,Thursday,0,10,3.0
call_1753,40.826667745000066,-73.88625055599994,75T,75T,2024-10-09T01:13:00.000000,911_calls,2024-10-09 01:13:00,Wednesday,1,10,3.0
call_1754,40.84582439900004,-73.93856819599995,68Q1,68Q1,2024-10-08T02:14:00.000000,911_calls,2024-10-08 02:14:00,Tuesday,2,10,3.0
call_1755,40.78819836000008,-73.94266955599994,11C4,11C4,2024-10-07T03:15:00.000000,911_calls,2024-10-07 03:15:00,Monday,3,10,3.0
call_1756,40.69587104300007,-73.82054813399998,75D,75D,2024-10-06T04:16:00.000000,911_calls,2024-10-06 04:16:00,Sunday,4,10,3.0
call_1757,40.86281598200003,-73.90829619399994,11C4,11C4,2024-10-05T05:17:00.000000,911_calls,2024-10-05 05:17:00,Saturday,5,10,3.0
call_1758,40.65859540800005,-73.98134963399997,75D,75D,2024-10-04T06:18:00.000000,911_calls,2024-10-04 06:18:00,Friday,6,10,3.0
call_1759,40.70607933000008,-73.80081315199999,75D,75D,2024-10-03T07:19:00.000000,911_calls,2024-10-03 07:19:00,Thursday,7,10,3.0
call_1760,40.628252744000065,-74.02761878699994,75D,75D,2024-10-02T08:20:00.000000,911_calls,2024-10-02 08:20:00,Wednesday,8,10,3.0
call_1761,40.749899665000044,-73.88291684499995,10V2,10V2,2024-10-01T09:21:00.000000,911_calls,2024-10-01 09:21:00,Tuesday,9,10,3.0
call_1762,40.705628483000055,-73.81014159699998,75S,75S,2024-09-30T10:22:00.000000,911_calls,2024-09-30 10:22:00,Monday,10,9,3.0
call_1763,40.621779237000055,-74.07815174999996,75D,75D,2024-09-29T11:23:00.000000,911_calls,2024-09-29 11:23:00,Sunday,11,9,3.0
call_1764,40.70451983100003,-73.89347040299998,54S1,54S1,2024-09-28T12:24:00.000000,911_calls,2024-09-28 12:24:00,Saturday,12,9,3.0
call_1765,40.67836827600007,-73.90352044899998,75S,75S,2024-09-27T13:25:00.000000,911_calls,2024-09-27 13:25:00,Friday,13,9,3.0
call_1766,40.64214714600007,-73.97358906299996,10S4,10S4,2024-09-26T14:26:00.000000,911_calls,2024-09-26 14:26:00,Thursday,14,9,3.0
call_1767,40.80191116900005,-73.95539356899997,68U2,68U2,2024-09-25T15:27:00.000000,911_calls,2024-09-25 15:27:00,Wednesday,15,9,3.0
call_1768,40.86560949600005,-73.89474168599997,75S,75S,2024-09-24T16:28:00.000000,911_calls,2024-09-24 16:28:00,Tuesday,16,9,3.0
call_1769,40.60541396900004,-73.95669528599996,50G2,50G2,2024-09-23T17:29:00.000000,911_calls,2024-09-23 17:29:00,Monday,17,9,3.0
call_1770,40.70686081400004,-74.00661996799994,68Q1,68Q1,2024-09-22T18:30:00.000000,911_calls,2024-09-22 18:30:00,Sunday,18,9,3.0
call_1771,40.722669980000035,-73.98600364999999,10H1,10H1,2024-09-21T19:31:00.000000,911_calls,2024-09-21 19:31:00,Saturday,19,9,3.0
call_1772,40.75506923000006,-73.98767162199994,22Q1,22Q1,2024-09-20T20:32:00.000000,911_calls,2024-09-20 20:32:00,Friday,20,9,3.0
call_1773,40.75664204200007,-73.98837157699995,75S,75S,2024-09-19T21:33:00.000000,911_calls,2024-09-19 21:33:00,Thursday,21,9,3.0
call_1774,40.675575887000036,-74.00726217999994,75D,75D,2024-09-18T22:34:00.000000,911_calls,2024-09-18 22:34:00,Wednesday,22,9,3.0
call_1775,40.81756136700005,-73.92786058299998,75S,75S,2024-09-17T23:35:00.000000,911_calls,2024-09-17 23:35:00,Tuesday,23,9,3.0
call_1776,40.64564719600003,-73.90287588699994,75S,75S,2024-09-16T00:36:00.000000,911_calls,2024-09-16 00:36:00,Monday,0,9,3.0
call_1777,40.88311992000007,-73.90332096899994,54S1,54S1,2024-09-15T01:37:00.000000,911_calls,2024-09-15 01:37:00,Sunday,1,9,3.0
call_1778,40.794952884000054,-73.97143733299998,75S,75S,2024-09-14T02:38:00.000000,911_calls,2024-09-14 02:38:00,Saturday,2,9,3.0
call_1779,40.793361256000026,-73.97273815999995,75D,75D,2024-09-13T03:39:00.000000,911_calls,2024-09-13 03:39:00,Friday,3,9,3.0
call_1780,40.56528940800007,-74.10757736099998,68Q1,68Q1,2024-09-12T04:40:00.000000,911_calls,2024-09-12 04:40:00,Thursday,4,9,3.0
call_1781,40.762268335000044,-73.75699498299997,75D,75D,2024-09-11T05:41:00.000000,911_calls,2024-09-11 05:41:00,Wednesday,5,9,3.0
call_1782,40.827899467000066,-73.92588369299995,75S,75S,2024-09-10T06:42:00.000000,911_calls,2024-09-10 06:42:00,Tuesday,6,9,3.0
call_1783,40.747301899000036,-73.88718365899996,75D,75D,2024-09-09T07:43:00.000000,911_calls,2024-09-09 07:43:00,Monday,7,9,3.0
call_1784,40.76914830000004,-73.95811593899998,75D,75D,2024-09-08T08:44:00.000000,911_calls,2024-09-08 08:44:00,Sunday,8,9,3.0
call_1785,40.65462789000003,-74.00418568699996,75S,75S,2024-09-07T09:45:00.000000,911_calls,2024-09-07 09:45:00,Saturday,9,9,3.0
call_1786,40.675727746000064,-73.92149590099996,75D,75D,2024-09-06T10:46:00.000000,911_calls,2024-09-06 10:46:00,Friday,10,9,3.0
call_1787,40.804538456000046,-73.93376967299997,75D,75D,2024-09-05T11:47:00.000000,911_calls,2024-09-05 11:47:00,Thursday,11,9,3.0
call_1788,40.76198309100005,-73.98633471299996,75S,75S,2024-09-04T12:48:00.000000,911_calls,2024-09-04 12:48:00,Wednesday,12,9,3.0
call_1789,40.752596391000054,-73.98946951099998,29H1,29H1,2024-09-03T13:49:00.000000,911_calls,2024-09-03 13:49:00,Tuesday,13,9,3.0
call_1790,40.70545056800006,-73.92104973099998,75D,75D,2024-09-02T14:50:00.000000,911_calls,2024-09-02 14:50:00,Monday,14,9,3.0
call_1791,40.87562216300006,-73.87802723399994,10P2,10P2,2024-09-01T15:51:00.000000,911_calls,2024-09-01 15:51:00,Sunday,15,9,3.0
call_1792,40.70213290600003,-73.75812664799997,11R4,11R4,2024-08-31T16:52:00.000000,911_calls,2024-08-31 16:52:00,Saturday,16,8,3.0
call_1793,40.60900645400005,-73.97321320799995,68Q1,68Q1,2024-08-30T17:53:00.000000,911_calls,2024-08-30 17:53:00,Friday,17,8,3.0
call_1794,40.75231007200006,-73.83416554499996,11C4,11C4,2024-08-29T18:54:00.000000,911_calls,2024-08-29 18:54:00,Thursday,18,8,3.0
call_1795,40.68714051200004,-73.85614609099997,52D6,52D6,2024-08-28T19:55:00.000000,911_calls,2024-08-28 19:55:00,Wednesday,19,8,3.0
call_1796,40.72418006500004,-73.95545280999994,29H2,29H2,2024-08-27T20:56:00.000000,911_calls,2024-08-27 20:56:00,Tuesday,20,8,3.0
call_1797,40.834409864000065,-73.91769131999996,75S,75S,2024-08-26T21:57:00.000000,911_calls,2024-08-26 21:57:00,Monday,21,8,3.0
call_1798,40.69226368000005,-73.98774453499993,75O,75O,2024-08-25T22:58:00.000000,911_calls,2024-08-25 22:58:00,Sunday,22,8,3.0
