id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
call_2995,40.112488807360926,-77.51985455567612,54S9,54S9,,911_calls,,,,,3.0
call_2996,40.11248850787956,-77.51985452680539,68Q1,68Q1,,911_calls,,,,,3.0
call_2997,40.11248913006258,-77.51985409408098,54S2,54S2,,911_calls,,,,,3.0
call_2998,40.112489014156495,-77.51985434847423,54S2,54S2,,911_calls,,,,,3.0
call_2999,40.11248890625023,-77.51985444259758,75D,75D,,911_calls,,,,,3.0
call_3000,40.11248875821341,-77.51985384333994,22P1,22P1,,911_calls,,,,,3.0
call_3001,40.11248902624195,-77.51985446046106,75S,75S,,911_calls,,,,,3.0
call_3002,40.11248901877014,-77.51985445455675,75I,75I,,911_calls,,,,,3.0
call_3003,40.11248879271697,-77.51985383507875,75S,75S,,911_calls,,,,,3.0
call_3004,40.11248893775055,-77.51985444337501,75T,75T,,911_calls,,,,,3.0
call_3005,40.112488755486766,-77.51985361064688,75D,75D,,911_calls,,,,,3.0
call_3006,40.11248893775055,-77.51985444337501,75T,75T,,911_calls,,,,,3.0
call_3007,40.11248891930286,-77.5198545154494,75S,75S,,911_calls,,,,,3.0
call_3008,40.11248920393877,-77.51985409846867,22Q2,22Q2,,911_calls,,,,,3.0
call_3009,40.11248911093631,-77.51985407516224,10V2,10V2,,911_calls,,,,,3.0
call_3010,40.112488675828615,-77.51985438356417,75D,75D,,911_calls,,,,,3.0
call_3011,40.11248867477517,-77.5198544774488,75D,75D,,911_calls,,,,,3.0
call_3012,40.11248869249168,-77.51985448267796,75D,75D,,911_calls,,,,,3.0
call_3013,40.112489168165965,-77.5198541606275,75D,75D,,911_calls,,,,,3.0
call_3014,40.11248916029864,-77.51985414120082,75T,75T,,911_calls,,,,,3.0
call_3015,40.11248908995852,-77.51985427164897,75S,75S,,911_calls,,,,,3.0
call_3016,40.112488705545545,-77.51985415194864,11R4,11R4,,911_calls,,,,,3.0
call_3017,40.112489039913825,-77.5198544296387,68Q1,68Q1,,911_calls,,,,,3.0
call_3018,40.112488761545144,-77.51985441255657,53S,53S,,911_calls,,,,,3.0
call_3019,40.112488965620955,-77.51985439622301,32Q2,32Q2,,911_calls,,,,,3.0
call_3020,40.11248866998075,-77.51985429764736,22Q2,22Q2,,911_calls,,,,,3.0
call_3021,40.11248917244875,-77.51985421786621,59R4,59R4,,911_calls,,,,,3.0
call_3022,40.11248875699802,-77.51985437731811,75D,75D,,911_calls,,,,,3.0
call_3023,40.112488766959174,-77.51985387520301,53I8,53I8,,911_calls,,,,,3.0
call_3024,40.11248861040471,-77.51985459088216,68Q1,68Q1,,911_calls,,,,,3.0
call_3025,40.11248868543028,-77.51985412763541,75M,75M,,911_calls,,,,,3.0
call_3026,40.112489093053235,-77.519854308049,75S,75S,,911_calls,,,,,3.0
call_3027,40.11248829192211,-77.51985530587761,10F2,10F2,,911_calls,,,,,3.0
call_3028,40.11248874280701,-77.51985450396413,75S,75S,,911_calls,,,,,3.0
call_3029,40.11248879377621,-77.51985420040661,52D6,52D6,,911_calls,,,,,3.0
call_3030,40.112489121479804,-77.51985430053853,75S,75S,,911_calls,,,,,3.0
call_3031,40.11248912549747,-77.51985422991248,52D2,52D2,,911_calls,,,,,3.0
call_3032,40.11248893775055,-77.51985444337501,75T,75T,,911_calls,,,,,3.0
call_3033,40.11248893775055,-77.51985444337501,75T,75T,,911_calls,,,,,3.0
call_3034,40.11248923918455,-77.51985421951129,39H1,39H1,,911_calls,,,,,3.0
call_3035,40.112489221738635,-77.51985427952667,54S9,54S9,,911_calls,,,,,3.0
call_3036,40.112489240524624,-77.51985414452764,68Q1,68Q1,,911_calls,,,,,3.0
call_3037,40.11248891317292,-77.51985449413213,75M,75M,,911_calls,,,,,3.0
call_3038,40.11248868334614,-77.51985394883785,34Q1,34Q1,,911_calls,,,,,3.0
call_3039,40.112488587244734,-77.51985419348009,68Q1,68Q1,,911_calls,,,,,3.0
call_3040,40.11248916029864,-77.51985414120082,75T,75T,,911_calls,,,,,3.0
call_3041,40.11248877311789,-77.5198535962577,75D,75D,,911_calls,,,,,3.0
call_3042,40.11248898035445,-77.51985438336581,54U9,54U9,,911_calls,,,,,3.0
call_3043,40.11248911775965,-77.51985428375063,68Q1,68Q1,,911_calls,,,,,3.0
call_3044,40.11248869271884,-77.5198539579254,68Q1,68Q1,,911_calls,,,,,3.0
call_3045,40.112489155406635,-77.51985426430339,59V,59V,,911_calls,,,,,3.0
call_3046,40.11248838991366,-77.51985498182133,54E1,54E1,,911_calls,,,,,3.0
call_3047,40.11248838991366,-77.51985498182133,54E1,54E1,,911_calls,,,,,3.0
call_3048,40.112488574317034,-77.51985464220691,68Q1,68Q1,,911_calls,,,,,3.0
call_3049,40.1124891159597,-77.51985420546451,39T1,39T1,,911_calls,,,,,3.0
call_3050,40.11248857245095,-77.51985458907778,68Q1,68Q1,,911_calls,,,,,3.0
call_3051,40.11248898955622,-77.51985436473224,54E1,54E1,,911_calls,,,,,3.0
call_3052,40.11248898955622,-77.51985436473224,54E1,54E1,,911_calls,,,,,3.0
call_3053,40.112488875853266,-77.51985452661172,52D1,52D1,,911_calls,,,,,3.0
call_3054,40.112488809033344,-77.51985449431609,75D,75D,,911_calls,,,,,3.0
call_3055,40.11248909300352,-77.51985430745191,54S9,54S9,,911_calls,,,,,3.0
call_3056,40.11248867592117,-77.51985447058276,10H1,10H1,,911_calls,,,,,3.0
call_3057,40.112488730021624,-77.51985451074148,68Q2,68Q2,,911_calls,,,,,3.0
call_3058,40.112488730021624,-77.51985451074148,68Q2,68Q2,,911_calls,,,,,3.0
call_3059,40.112488926776955,-77.51985423307205,52D1,52D1,,911_calls,,,,,3.0
call_3060,40.112488910188894,-77.51985419992648,53S,53S,,911_calls,,,,,3.0
call_3061,40.11248914048563,-77.51985394948683,68Q1,68Q1,,911_calls,,,,,3.0
call_3062,40.11248876000696,-77.5198544386436,75D,75D,,911_calls,,,,,3.0
call_3063,40.112488858194126,-77.51985367272381,68Q1,68Q1,,911_calls,,,,,3.0
call_3064,40.11248886995589,-77.51985455842595,39H2,39H2,,911_calls,,,,,3.0
call_3065,40.11248889618898,-77.51985406401786,52D6,52D6,,911_calls,,,,,3.0
call_3066,40.11248874352267,-77.51985408224704,10H1,10H1,,911_calls,,,,,3.0
call_3067,40.11248871540107,-77.51985436618818,75S,75S,,911_calls,,,,,3.0
call_3068,40.11248904070433,-77.51985439738671,34Q2,34Q2,,911_calls,,,,,3.0
call_3069,40.11248878289643,-77.51985393624382,75T,75T,,911_calls,,,,,3.0
call_3070,40.11248892825054,-77.51985448831705,75S,75S,,911_calls,,,,,3.0
call_3071,40.11248885184208,-77.5198544953954,34Q2,34Q2,,911_calls,,,,,3.0
call_3072,40.11248903889901,-77.51985434782843,10V2,10V2,,911_calls,,,,,3.0
call_3073,40.11248893789484,-77.51985389429251,11R4,11R4,,911_calls,,,,,3.0
call_3074,40.11248903381322,-77.5198544478796,54U2,54U2,,911_calls,,,,,3.0
call_3075,40.11248859981308,-77.51985480494609,75D,75D,,911_calls,,,,,3.0
call_3076,40.11248921957925,-77.51985423106888,75D,75D,,911_calls,,,,,3.0
call_3077,40.11248882344211,-77.51985452321713,52D1,52D1,,911_calls,,,,,3.0
call_3078,40.112488692971624,-77.51985455566843,68Q1,68Q1,,911_calls,,,,,3.0
call_3079,40.11248894574343,-77.51985441356585,75D,75D,,911_calls,,,,,3.0
call_3080,40.11248902624195,-77.51985446046106,54U9,54U9,,911_calls,,,,,3.0
call_3081,40.11248886185381,-77.5198540989589,67S,67S,,911_calls,,,,,3.0
call_3082,40.1124890117748,-77.51985437514843,50P1,50P1,,911_calls,,,,,3.0
call_3083,40.11248866592353,-77.51985436794038,75D,75D,,911_calls,,,,,3.0
call_3084,40.112488701215725,-77.51985415701914,75D,75D,,911_calls,,,,,3.0
call_3085,40.1124887135634,-77.51985446485054,75D,75D,,911_calls,,,,,3.0
call_3086,40.11248880653226,-77.51985438036878,31Q,31Q,,911_calls,,,,,3.0
call_3087,40.11248885230099,-77.5198545054757,68Q1,68Q1,,911_calls,,,,,3.0
call_3088,40.11248899327478,-77.51985449615441,75D,75D,,911_calls,,,,,3.0
call_3089,40.11248881483455,-77.5198545094092,75T,75T,,911_calls,,,,,3.0
call_3090,40.112488668044925,-77.51985436834603,75D,75D,,911_calls,,,,,3.0
call_3091,40.112488551377204,-77.51985418052261,75D,75D,,911_calls,,,,,3.0
call_3092,40.112489085819526,-77.51985435077279,34Q2,34Q2,,911_calls,,,,,3.0
call_3093,40.112488854245626,-77.5198545037826,68Q1,68Q1,,911_calls,,,,,3.0
call_3094,40.11248888584905,-77.51985419598829,75Z,75Z,,911_calls,,,,,3.0
call_3095,40.11248907444371,-77.51985430264203,75S,75S,,911_calls,,,,,3.0
call_3096,40.11248902430917,-77.51985447381209,68Q1,68Q1,,911_calls,,,,,3.0
call_3097,40.112488729122525,-77.51985447845573,68Q1,68Q1,,911_calls,,,,,3.0
call_3098,40.112488767158176,-77.51985460588179,75S,75S,,911_calls,,,,,3.0
call_3099,40.112489149436094,-77.5198542809382,54S1,54S1,,911_calls,,,,,3.0
call_3100,40.11248873468768,-77.51985427357423,75D,75D,,911_calls,,,,,3.0
call_3101,40.1124889069652,-77.51985447261869,53H,53H,,911_calls,,,,,3.0
call_3102,40.11248883366494,-77.51985424017151,53H,53H,,911_calls,,,,,3.0
call_3103,40.11248904046121,-77.51985434134401,56S,56S,,911_calls,,,,,3.0
call_3104,40.11248870006974,-77.51985367223334,68Q1,68Q1,,911_calls,,,,,3.0
call_3105,40.11248915415805,-77.51985425897773,75M,75M,,911_calls,,,,,3.0
call_3106,40.11248863276631,-77.5198543700525,68Q1,68Q1,,911_calls,,,,,3.0
call_3107,40.112488936028896,-77.51985444124536,56S9,56S9,,911_calls,,,,,3.0
call_3108,40.11248891930286,-77.5198545154494,75S,75S,,911_calls,,,,,3.0
call_3109,40.11248884345469,-77.51985361431149,68Q1,68Q1,,911_calls,,,,,3.0
call_3110,40.11248874477363,-77.5198542440671,68Q1,68Q1,,911_calls,,,,,3.0
call_3111,40.1124891156203,-77.51985425334117,10Y3,10Y3,,911_calls,,,,,3.0
call_3112,40.11248881227438,-77.51985378752161,75D,75D,,911_calls,,,,,3.0
call_3113,40.11248880673265,-77.51985437405531,54U9,54U9,,911_calls,,,,,3.0
call_3114,40.11248914038347,-77.51985427414338,75S,75S,,911_calls,,,,,3.0
call_3115,40.11248867026789,-77.51985432413701,68Q1,68Q1,,911_calls,,,,,3.0
call_3116,40.112488867990436,-77.51985361110778,10V2,10V2,,911_calls,,,,,3.0
call_3117,40.112488909105686,-77.51985395611433,68Q1,68Q1,,911_calls,,,,,3.0
call_3118,40.11248845967624,-77.51985436940842,75D,75D,,911_calls,,,,,3.0
call_3119,40.11248903119465,-77.51985377732132,75D,75D,,911_calls,,,,,3.0
call_3120,40.112488938103496,-77.51985398141385,10V8,10V8,,911_calls,,,,,3.0
call_3121,40.11248908729934,-77.51985435590234,54U2,54U2,,911_calls,,,,,3.0
call_3122,40.11248916834688,-77.51985426472658,75O,75O,,911_calls,,,,,3.0
call_3123,40.112488458634054,-77.51985436724227,75D,75D,,911_calls,,,,,3.0
call_3124,40.11248903889901,-77.51985434782843,10P2,10P2,,911_calls,,,,,3.0
call_3125,40.11248878888682,-77.51985457913788,54H2,54H2,,911_calls,,,,,3.0
call_3126,40.11248830599182,-77.5198551576421,75D,75D,,911_calls,,,,,3.0
call_3127,40.11248896755732,-77.51985439454012,54H1,54H1,,911_calls,,,,,3.0
call_3128,40.112489157643175,-77.51985435867725,10H1,10H1,,911_calls,,,,,3.0
call_3129,40.11248903208548,-77.51985444939253,54U2,54U2,,911_calls,,,,,3.0
call_3130,40.112488562458616,-77.51985460203414,53S8,53S8,,911_calls,,,,,3.0
call_3131,40.112488504121416,-77.51985442640353,75D,75D,,911_calls,,,,,3.0
call_3132,40.11248906509761,-77.51985438843191,10V2,10V2,,911_calls,,,,,3.0
call_3133,40.112488530373135,-77.51985465239477,75S,75S,,911_calls,,,,,3.0
call_3134,40.11248890208222,-77.51985416574125,75M,75M,,911_calls,,,,,3.0
call_3135,40.112488713984156,-77.5198542011149,75S,75S,,911_calls,,,,,3.0
call_3136,40.112488713958115,-77.51985431780739,53X,53X,,911_calls,,,,,3.0
call_3137,40.112488713958115,-77.51985431780739,53X,53X,,911_calls,,,,,3.0
call_3138,40.11248860575499,-77.51985415926147,68Q1,68Q1,,911_calls,,,,,3.0
call_3139,40.112488507831976,-77.51985458786697,68Q1,68Q1,,911_calls,,,,,3.0
call_3140,40.11248872650056,-77.51985362142642,75Z,75Z,,911_calls,,,,,3.0
call_3141,40.11248891479167,-77.51985406393476,30Q2,30Q2,,911_calls,,,,,3.0
call_3142,40.11248918252953,-77.51985418437796,54Q1,54Q1,,911_calls,,,,,3.0
call_3143,40.11248874186285,-77.51985435196329,68Q1,68Q1,,911_calls,,,,,3.0
call_3144,40.11248868861754,-77.51985419372151,75S,75S,,911_calls,,,,,3.0
call_3145,40.11248926948395,-77.51985412871755,52D1,52D1,,911_calls,,,,,3.0
call_3146,40.1124891900359,-77.51985421770564,54E2,54E2,,911_calls,,,,,3.0
call_3147,40.1124891900359,-77.51985421770564,54E2,54E2,,911_calls,,,,,3.0
call_3148,40.112488688822445,-77.51985446148952,75D,75D,,911_calls,,,,,3.0
call_3149,40.112489137863435,-77.51985424134523,59R4,59R4,,911_calls,,,,,3.0
call_3150,40.1124891248416,-77.51985404131274,54S1,54S1,,911_calls,,,,,3.0
call_3151,40.1124887535465,-77.51985441005357,68Q1,68Q1,,911_calls,,,,,3.0
call_3152,40.112488494429186,-77.51985448174122,75D,75D,,911_calls,,,,,3.0
call_3153,40.11248863049705,-77.51985456608699,54S2,54S2,,911_calls,,,,,3.0
call_3154,40.11248890135514,-77.51985369135134,75D,75D,,911_calls,,,,,3.0
call_3155,40.11248915469767,-77.51985423193045,75D,75D,,911_calls,,,,,3.0
call_3156,40.112488548915394,-77.51985463852964,75D,75D,,911_calls,,,,,3.0
call_3157,40.112488716062096,-77.51985429077551,75D,75D,,911_calls,,,,,3.0
call_3158,40.11248881992451,-77.51985363397459,68Q1,68Q1,,911_calls,,,,,3.0
call_3159,40.112488797125536,-77.51985458092571,54S1,54S1,,911_calls,,,,,3.0
call_3160,40.112488904523275,-77.51985452185856,10H2,10H2,,911_calls,,,,,3.0
call_3161,40.11248891943348,-77.51985425323225,10H1,10H1,,911_calls,,,,,3.0
call_3162,40.11248890341093,-77.51985439544866,59C,59C,,911_calls,,,,,3.0
call_3163,40.1124887017907,-77.51985448603813,75D,75D,,911_calls,,,,,3.0
call_3164,40.112488569672905,-77.51985443701496,10S4,10S4,,911_calls,,,,,3.0
call_3165,40.112488884770976,-77.51985417749802,68Q1,68Q1,,911_calls,,,,,3.0
call_3166,40.11248892244793,-77.51985434483821,52D1,52D1,,911_calls,,,,,3.0
call_3167,40.11248871587701,-77.51985420210043,75M,75M,,911_calls,,,,,3.0
call_3168,40.11248851512846,-77.51985447432749,68Q1,68Q1,,911_calls,,,,,3.0
call_3169,40.11248916834688,-77.51985426472658,75M,75M,,911_calls,,,,,3.0
call_3170,40.11248851738654,-77.51985450262622,68Q1,68Q1,,911_calls,,,,,3.0
call_3171,40.112488787212094,-77.51985458111476,75M,75M,,911_calls,,,,,3.0
call_3172,40.11248868439051,-77.51985418014779,75I,75I,,911_calls,,,,,3.0
call_3173,40.11248851879614,-77.51985447373227,68Q1,68Q1,,911_calls,,,,,3.0
call_3174,40.11248909340952,-77.51985423636994,75S,75S,,911_calls,,,,,3.0
call_3175,40.11248871108185,-77.5198540884469,54S9,54S9,,911_calls,,,,,3.0
call_3176,40.11248863249658,-77.51985433713493,10H1,10H1,,911_calls,,,,,3.0
call_3177,40.11248905278053,-77.51985432551045,54S2,54S2,,911_calls,,,,,3.0
call_3178,40.112489152348196,-77.51985402431518,11C4,11C4,,911_calls,,,,,3.0
call_3179,40.11248916592737,-77.51985415860165,10V2,10V2,,911_calls,,,,,3.0
call_3180,40.11248870385905,-77.5198542802221,22V1,22V1,,911_calls,,,,,3.0
call_3181,40.112489029283424,-77.51985443577031,54S1,54S1,,911_calls,,,,,3.0
call_3182,40.112488903354425,-77.51985445588994,75D,75D,,911_calls,,,,,3.0
call_3183,40.112489027625145,-77.51985438694524,75D,75D,,911_calls,,,,,3.0
call_3184,40.11248892825054,-77.51985448831705,75M,75M,,911_calls,,,,,3.0
call_3185,40.112488833230614,-77.51985446948856,52D1,52D1,,911_calls,,,,,3.0
call_3186,40.112488724829085,-77.51985361332564,75D,75D,,911_calls,,,,,3.0
call_3187,40.11248895072933,-77.51985452034275,10H2,10H2,,911_calls,,,,,3.0
call_3188,40.112488563757196,-77.51985494613189,68Q1,68Q1,,911_calls,,,,,3.0
call_3189,40.11248856234969,-77.51985462694384,75D,75D,,911_calls,,,,,3.0
call_3190,40.11248864375633,-77.51985439235727,75D,75D,,911_calls,,,,,3.0
call_3191,40.11248867147289,-77.51985439063915,68Q1,68Q1,,911_calls,,,,,3.0
call_3192,40.112488842994864,-77.51985447709515,10H1,10H1,,911_calls,,,,,3.0
call_3193,40.11248891930286,-77.5198545154494,10K9,10K9,,911_calls,,,,,3.0
call_3194,40.11248875128841,-77.51985443060595,52D1,52D1,,911_calls,,,,,3.0
call_3195,40.11248873057081,-77.51985445462607,53S,53S,,911_calls,,,,,3.0
call_3196,40.112488905941454,-77.51985414274573,54S2,54S2,,911_calls,,,,,3.0
call_3197,40.11248907458407,-77.51985438937184,54U1,54U1,,911_calls,,,,,3.0
call_3198,40.11248879271697,-77.51985383507875,68U9,68U9,,911_calls,,,,,3.0
call_3199,40.11248870164806,-77.51985448552766,75T,75T,,911_calls,,,,,3.0
call_3200,40.112489074251265,-77.51985418020395,75D,75D,,911_calls,,,,,3.0
call_3201,40.11248857667133,-77.51985461493905,11C4,11C4,,911_calls,,,,,3.0
call_3202,40.11248896119289,-77.51985423889448,54S2,54S2,,911_calls,,,,,3.0
call_3203,40.11248926877318,-77.51985414409027,68Q1,68Q1,,911_calls,,,,,3.0
call_3204,40.1124888070396,-77.51985369669066,10V2,10V2,,911_calls,,,,,3.0
call_3205,40.11248916806946,-77.51985422979999,54U2,54U2,,911_calls,,,,,3.0
call_3206,40.11248895820653,-77.5198544951831,68Q1,68Q1,,911_calls,,,,,3.0
call_3207,40.11248914038347,-77.51985427414338,75M,75M,,911_calls,,,,,3.0
call_3208,40.11248914692448,-77.51985409848837,50G1,50G1,,911_calls,,,,,3.0
call_3209,40.112488745859324,-77.51985424680554,54S1,54S1,,911_calls,,,,,3.0
call_3210,40.11248870926671,-77.51985439372153,75D,75D,,911_calls,,,,,3.0
call_3211,40.11248916167399,-77.51985436174132,24Q1,24Q1,,911_calls,,,,,3.0
call_3212,40.112488505826676,-77.5198544609973,68Q1,68Q1,,911_calls,,,,,3.0
call_3213,40.11248879299973,-77.51985449100373,75D,75D,,911_calls,,,,,3.0
call_3214,40.112488503079156,-77.51985443727567,68Q1,68Q1,,911_calls,,,,,3.0
call_3215,40.112489081205815,-77.51985431681581,54E9,54E9,,911_calls,,,,,3.0
call_3216,40.112489081205815,-77.51985431681581,54E9,54E9,,911_calls,,,,,3.0
call_3217,40.11248848720493,-77.51985445724694,68Q1,68Q1,,911_calls,,,,,3.0
call_3218,40.11248908995852,-77.51985427164897,75S,75S,,911_calls,,,,,3.0
call_3219,40.11248900824752,-77.51985405049028,75D,75D,,911_calls,,,,,3.0
call_3220,40.112488489241265,-77.51985441274967,75D,75D,,911_calls,,,,,3.0
call_3221,40.11248888626389,-77.5198545313258,54U1,54U1,,911_calls,,,,,3.0
call_3222,40.11248864726182,-77.51985434695622,54S1,54S1,,911_calls,,,,,3.0
call_3223,40.112488912344475,-77.51985435374738,53D,53D,,911_calls,,,,,3.0
call_3224,40.1124888789851,-77.51985412827898,10H1,10H1,,911_calls,,,,,3.0
call_3225,40.11248854215769,-77.51985482688701,75D,75D,,911_calls,,,,,3.0
call_3226,40.11248895719343,-77.51985376149666,68Q1,68Q1,,911_calls,,,,,3.0
call_3227,40.112488731327595,-77.51985409241026,75S,75S,,911_calls,,,,,3.0
call_3228,40.11248883306846,-77.51985389114571,54S2,54S2,,911_calls,,,,,3.0
call_3229,40.11248903885936,-77.51985439829969,75S,75S,,911_calls,,,,,3.0
call_3230,40.1124888614625,-77.51985458074196,34Q1,34Q1,,911_calls,,,,,3.0
call_3231,40.112488678970685,-77.51985442255814,75D,75D,,911_calls,,,,,3.0
call_3232,40.11248873323782,-77.51985365177008,10V2,10V2,,911_calls,,,,,3.0
call_3233,40.11248849349579,-77.51985437622525,75D,75D,,911_calls,,,,,3.0
call_3234,40.11248885323484,-77.51985456200389,68Q1,68Q1,,911_calls,,,,,3.0
call_3235,40.11248855558536,-77.51985450479988,54E2,54E2,,911_calls,,,,,3.0
call_3236,40.11248855558536,-77.51985450479988,54E2,54E2,,911_calls,,,,,3.0
call_3237,40.11248847057355,-77.51985445644748,75D,75D,,911_calls,,,,,3.0
call_3238,40.11248858233098,-77.51985466262512,68Q1,68Q1,,911_calls,,,,,3.0
call_3239,40.11248854215769,-77.51985482688701,68Q1,68Q1,,911_calls,,,,,3.0
call_3240,40.112488524704425,-77.51985462807303,68Q1,68Q1,,911_calls,,,,,3.0
call_3241,40.11248912162465,-77.5198543024721,75S,75S,,911_calls,,,,,3.0
call_3242,40.112488936276414,-77.51985447397217,52D1,52D1,,911_calls,,,,,3.0
call_3243,40.11248916696124,-77.51985411292002,54S9,54S9,,911_calls,,,,,3.0
call_3244,40.11248857714121,-77.5198549575758,75D,75D,,911_calls,,,,,3.0
call_3245,40.11248868263595,-77.51985450427145,75T,75T,,911_calls,,,,,3.0
call_3246,40.11248914210592,-77.51985423394478,10S4,10S4,,911_calls,,,,,3.0
call_3247,40.11248876456311,-77.51985375707463,11C4,11C4,,911_calls,,,,,3.0
call_3248,40.112488737866755,-77.51985435072628,54S1,54S1,,911_calls,,,,,3.0
call_3249,40.1124887598461,-77.51985431407599,68Q1,68Q1,,911_calls,,,,,3.0
call_3250,40.11248891990974,-77.51985450161119,22V2,22V2,,911_calls,,,,,3.0
call_3251,40.11248887849228,-77.51985411608057,56S9,56S9,,911_calls,,,,,3.0
call_3252,40.11248886554968,-77.51985446374285,50P2,50P2,,911_calls,,,,,3.0
call_3253,40.11248850042496,-77.51985482535737,68Q1,68Q1,,911_calls,,,,,3.0
call_3254,40.11248923078775,-77.51985427574323,54S2,54S2,,911_calls,,,,,3.0
call_3255,40.11248856037255,-77.5198541667741,67S8,67S8,,911_calls,,,,,3.0
call_3256,40.11248879847627,-77.51985457576976,29C,29C,,911_calls,,,,,3.0
call_3257,40.1124889605726,-77.51985359479073,10Y8,10Y8,,911_calls,,,,,3.0
call_3258,40.112488929216994,-77.51985441747902,75D,75D,,911_calls,,,,,3.0
call_3259,40.112488771734434,-77.51985423241534,75S,75S,,911_calls,,,,,3.0
call_3260,40.112489137428966,-77.51985437080377,24Q9,24Q9,,911_calls,,,,,3.0
call_3261,40.112488425421645,-77.51985446461165,75S,75S,,911_calls,,,,,3.0
call_3262,40.11248860794366,-77.51985485624905,75I,75I,,911_calls,,,,,3.0
call_3263,40.11248865936537,-77.51985440561873,75D,75D,,911_calls,,,,,3.0
call_3264,40.11248883375782,-77.51985437496667,54R9,54R9,,911_calls,,,,,3.0
call_3265,40.11248883375782,-77.51985437496667,54R9,54R9,,911_calls,,,,,3.0
call_3266,40.11248860794366,-77.51985485624905,75I,75I,,911_calls,,,,,3.0
call_3267,40.112488794269254,-77.51985417933349,34Q6,34Q6,,911_calls,,,,,3.0
call_3268,40.112489020253626,-77.51985434979416,68Q1,68Q1,,911_calls,,,,,3.0
call_3269,40.112488771734434,-77.51985423241534,75S,75S,,911_calls,,,,,3.0
call_3270,40.11248871062232,-77.51985418486126,53S,53S,,911_calls,,,,,3.0
call_3271,40.11248892918531,-77.51985439287546,56S9,56S9,,911_calls,,,,,3.0
call_3272,40.11248893595017,-77.51985450739281,34Q2,34Q2,,911_calls,,,,,3.0
call_3273,40.11248870265407,-77.51985420278717,34Q6,34Q6,,911_calls,,,,,3.0
call_3274,40.11248874280701,-77.51985450396413,75S,75S,,911_calls,,,,,3.0
