id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
call_736,40.611453152000024,-73.97836621399995,75I,75I,2025-07-13T16:16:00.000000,911_calls,2025-07-13 16:16:00,Sunday,16,7,3.0
call_737,40.81846860400003,-73.93026577299997,68Q1,68Q1,2025-07-12T17:17:00.000000,911_calls,2025-07-12 17:17:00,Saturday,17,7,3.0
call_738,40.73201947000007,-74.00073390899996,54S9,54S9,2025-07-11T18:18:00.000000,911_calls,2025-07-11 18:18:00,Friday,18,7,3.0
call_739,40.67906840200004,-73.90376820299997,75S,75S,2025-07-10T19:19:00.000000,911_calls,2025-07-10 19:19:00,Thursday,19,7,3.0
call_740,40.57589788700005,-73.88650123199994,75D,75D,2025-07-09T20:20:00.000000,911_calls,2025-07-09 20:20:00,Wednesday,20,7,3.0
call_741,40.76178801400005,-73.96129719099997,68Q1,68Q1,2025-07-08T21:21:00.000000,911_calls,2025-07-08 21:21:00,Tuesday,21,7,3.0
call_742,40.660670174000074,-73.88579112099995,10V2,10V2,2025-07-07T22:22:00.000000,911_calls,2025-07-07 22:22:00,Monday,22,7,3.0
call_743,40.844816706000074,-73.90892098099994,75Z,75Z,2025-07-06T23:23:00.000000,911_calls,2025-07-06 23:23:00,Sunday,23,7,3.0
call_744,40.68801044400004,-73.94483984799996,68Q1,68Q1,2025-07-05T00:24:00.000000,911_calls,2025-07-05 00:24:00,Saturday,0,7,3.0
call_745,40.77082722200004,-73.99261118899994,34Q1,34Q1,2025-07-04T01:25:00.000000,911_calls,2025-07-04 01:25:00,Friday,1,7,3.0
call_746,40.65665674200005,-73.83937339799996,75D,75D,2025-07-03T02:26:00.000000,911_calls,2025-07-03 02:26:00,Thursday,2,7,3.0
call_747,40.767587810000066,-73.98596172099997,54U1,54U1,2025-07-02T03:27:00.000000,911_calls,2025-07-02 03:27:00,Wednesday,3,7,3.0
call_748,40.85583766800005,-73.90013974599998,54S9,54S9,2025-07-01T04:28:00.000000,911_calls,2025-07-01 04:28:00,Tuesday,4,7,3.0
call_749,40.76002030400008,-73.85465671199995,75D,75D,2025-06-30T05:29:00.000000,911_calls,2025-06-30 05:29:00,Monday,5,6,3.0
call_750,40.57628456500004,-73.98139061299997,54S9,54S9,2025-07-29T06:30:00.000000,911_calls,2025-07-29 06:30:00,Tuesday,6,7,3.0
call_751,40.84852831000006,-73.91347379299998,10H1,10H1,2025-07-28T07:31:00.000000,911_calls,2025-07-28 07:31:00,Monday,7,7,3.0
call_752,40.873377987000026,-73.88708546399994,54S9,54S9,2025-07-27T08:32:00.000000,911_calls,2025-07-27 08:32:00,Sunday,8,7,3.0
call_753,40.67039952700003,-73.95662425699999,75M,75M,2025-07-26T09:33:00.000000,911_calls,2025-07-26 09:33:00,Saturday,9,7,3.0
call_754,40.651146864000054,-73.94236206999994,54S1,54S1,2025-07-25T10:34:00.000000,911_calls,2025-07-25 10:34:00,Friday,10,7,3.0
call_755,40.64976764200003,-73.89716156499998,54U1,54U1,2025-07-24T11:35:00.000000,911_calls,2025-07-24 11:35:00,Thursday,11,7,3.0
call_756,40.72636105500004,-73.76612039299994,10V8,10V8,2025-07-23T12:36:00.000000,911_calls,2025-07-23 12:36:00,Wednesday,12,7,3.0
call_757,40.61018936700003,-74.11557684699994,75Z,75Z,2025-07-22T13:37:00.000000,911_calls,2025-07-22 13:37:00,Tuesday,13,7,3.0
call_758,40.714150577000055,-73.94854808099996,29H1,29H1,2025-07-21T14:38:00.000000,911_calls,2025-07-21 14:38:00,Monday,14,7,3.0
call_759,40.827899467000066,-73.92588369299995,75O,75O,2025-07-20T15:39:00.000000,911_calls,2025-07-20 15:39:00,Sunday,15,7,3.0
call_760,40.75053554700003,-73.77507656999995,68Q2,68Q2,2025-07-19T16:40:00.000000,911_calls,2025-07-19 16:40:00,Saturday,16,7,3.0
call_761,40.660783550000076,-73.96147833599997,75S,75S,2025-07-18T17:41:00.000000,911_calls,2025-07-18 17:41:00,Friday,17,7,3.0
call_762,40.71677420700007,-73.98576319599994,68Q1,68Q1,2025-07-17T18:42:00.000000,911_calls,2025-07-17 18:42:00,Thursday,18,7,3.0
call_763,40.81072849200007,-73.92171959199999,10S4,10S4,2025-07-16T19:43:00.000000,911_calls,2025-07-16 19:43:00,Wednesday,19,7,3.0
call_764,40.64535093400008,-73.95737565299999,54S1,54S1,2025-07-15T20:44:00.000000,911_calls,2025-07-15 20:44:00,Tuesday,20,7,3.0
call_765,40.81602577600006,-73.91773211999998,39Q9,39Q9,2025-07-14T21:45:00.000000,911_calls,2025-07-14 21:45:00,Monday,21,7,3.0
call_766,40.50576911100006,-74.24074155899996,11R4,11R4,2025-07-13T22:46:00.000000,911_calls,2025-07-13 22:46:00,Sunday,22,7,3.0
call_767,40.83508322200004,-73.85035134199995,59R4,59R4,2025-07-12T23:47:00.000000,911_calls,2025-07-12 23:47:00,Saturday,23,7,3.0
call_768,40.83527723200007,-73.93999815299998,75T,75T,2025-07-11T00:48:00.000000,911_calls,2025-07-11 00:48:00,Friday,0,7,3.0
call_769,40.68346026200004,-73.87288383999999,75S,75S,2025-07-10T01:49:00.000000,911_calls,2025-07-10 01:49:00,Thursday,1,7,3.0
call_770,40.72083446800008,-74.00522883099995,75M,75M,2025-07-09T02:50:00.000000,911_calls,2025-07-09 02:50:00,Wednesday,2,7,3.0
call_771,40.85853931200006,-73.90439060499995,54S2,54S2,2025-07-08T03:51:00.000000,911_calls,2025-07-08 03:51:00,Tuesday,3,7,3.0
call_772,40.645870305000074,-73.95195201299998,54E1,54E1,2025-07-07T04:52:00.000000,911_calls,2025-07-07 04:52:00,Monday,4,7,3.0
call_773,40.827899467000066,-73.92588369299995,75M,75M,2025-07-06T05:53:00.000000,911_calls,2025-07-06 05:53:00,Sunday,5,7,3.0
call_774,40.82017603300005,-73.93534020299995,75D,75D,2025-07-05T06:54:00.000000,911_calls,2025-07-05 06:54:00,Saturday,6,7,3.0
call_775,40.66983535600008,-73.91469332599996,75D,75D,2025-07-04T07:55:00.000000,911_calls,2025-07-04 07:55:00,Friday,7,7,3.0
call_776,40.82639692600003,-73.90220376499997,75I,75I,2025-07-03T08:56:00.000000,911_calls,2025-07-03 08:56:00,Thursday,8,7,3.0
call_777,40.86092831600007,-73.92030842899999,75D,75D,2025-07-02T09:57:00.000000,911_calls,2025-07-02 09:57:00,Wednesday,9,7,3.0
call_778,40.82612303500008,-73.93890435399999,75D,75D,2025-07-01T10:58:00.000000,911_calls,2025-07-01 10:58:00,Tuesday,10,7,3.0
call_779,40.68346026200004,-73.87288383999999,75O,75O,2025-06-30T11:59:00.000000,911_calls,2025-06-30 11:59:00,Monday,11,6,3.0
call_780,40.57628456500004,-73.98139061299997,50G9,50G9,2025-07-29T12:00:00.000000,911_calls,2025-07-29 12:00:00,Tuesday,12,7,3.0
call_781,40.67159056500003,-73.76418193799998,10V2,10V2,2025-07-28T13:01:00.000000,911_calls,2025-07-28 13:01:00,Monday,13,7,3.0
call_782,40.71735156900007,-73.94990920399994,54U2,54U2,2025-07-27T14:02:00.000000,911_calls,2025-07-27 14:02:00,Sunday,14,7,3.0
call_783,40.62970762400005,-74.02702134899994,68Q2,68Q2,2025-07-26T15:03:00.000000,911_calls,2025-07-26 15:03:00,Saturday,15,7,3.0
call_784,40.81111301300007,-73.95234931199997,75D,75D,2025-07-25T16:04:00.000000,911_calls,2025-07-25 16:04:00,Friday,16,7,3.0
call_785,40.57628456500004,-73.98139061299997,50P9,50P9,2025-07-24T17:05:00.000000,911_calls,2025-07-24 17:05:00,Thursday,17,7,3.0
call_786,40.62285052300007,-74.08093757199998,68Q1,68Q1,2025-07-23T18:06:00.000000,911_calls,2025-07-23 18:06:00,Wednesday,18,7,3.0
call_787,40.62285052300007,-74.08093757199998,68Q1,68Q1,2025-07-22T19:07:00.000000,911_calls,2025-07-22 19:07:00,Tuesday,19,7,3.0
call_788,40.67778272900006,-74.00654858099995,75D,75D,2025-07-21T20:08:00.000000,911_calls,2025-07-21 20:08:00,Monday,20,7,3.0
call_789,40.74394974900008,-73.98362456899997,54U2,54U2,2025-07-20T21:09:00.000000,911_calls,2025-07-20 21:09:00,Sunday,21,7,3.0
call_790,40.624672230000044,-74.02078718799999,68Q2,68Q2,2025-07-19T22:10:00.000000,911_calls,2025-07-19 22:10:00,Saturday,22,7,3.0
call_791,40.81366497300007,-73.94477906099996,75D,75D,2025-07-18T23:11:00.000000,911_calls,2025-07-18 23:11:00,Friday,23,7,3.0
call_792,40.79564142800007,-73.95341859399997,75D,75D,2025-07-17T00:12:00.000000,911_calls,2025-07-17 00:12:00,Thursday,0,7,3.0
call_793,40.69010641500006,-73.98897094299997,68Q1,68Q1,2025-07-16T01:13:00.000000,911_calls,2025-07-16 01:13:00,Wednesday,1,7,3.0
call_794,40.77152949400005,-73.95483265599995,68Q1,68Q1,2025-07-15T02:14:00.000000,911_calls,2025-07-15 02:14:00,Tuesday,2,7,3.0
call_795,40.623349088000055,-74.02161530799998,68Q2,68Q2,2025-07-14T03:15:00.000000,911_calls,2025-07-14 03:15:00,Monday,3,7,3.0
call_796,40.68196577800006,-73.99369906999993,75D,75D,2025-07-13T04:16:00.000000,911_calls,2025-07-13 04:16:00,Sunday,4,7,3.0
call_797,40.849727216000076,-73.90578765199996,75S,75S,2025-07-12T05:17:00.000000,911_calls,2025-07-12 05:17:00,Saturday,5,7,3.0
call_798,40.81893169800003,-73.81348183999995,68Q1,68Q1,2025-07-11T06:18:00.000000,911_calls,2025-07-11 06:18:00,Friday,6,7,3.0
call_799,40.86188627300004,-73.89320748999995,11C4,11C4,2025-07-10T07:19:00.000000,911_calls,2025-07-10 07:19:00,Thursday,7,7,3.0
call_800,40.81914502800004,-73.93716572399995,75D,75D,2025-07-09T08:20:00.000000,911_calls,2025-07-09 08:20:00,Wednesday,8,7,3.0
call_801,40.713461969000036,-73.96383584799997,68Q1,68Q1,2025-07-08T09:21:00.000000,911_calls,2025-07-08 09:21:00,Tuesday,9,7,3.0
call_802,40.57898609200004,-73.83663345199994,68Q1,68Q1,2025-07-07T10:22:00.000000,911_calls,2025-07-07 10:22:00,Monday,10,7,3.0
call_803,40.694189649000066,-73.98134689099999,10Y3,10Y3,2025-07-06T11:23:00.000000,911_calls,2025-07-06 11:23:00,Sunday,11,7,3.0
call_804,40.70254440000008,-73.81414288499997,11C4,11C4,2025-07-05T12:24:00.000000,911_calls,2025-07-05 12:24:00,Saturday,12,7,3.0
call_805,40.62507529800007,-74.02297397299998,68Q2,68Q2,2025-07-04T13:25:00.000000,911_calls,2025-07-04 13:25:00,Friday,13,7,3.0
call_806,40.74690206500003,-73.89096656299995,75S,75S,2025-07-03T14:26:00.000000,911_calls,2025-07-03 14:26:00,Thursday,14,7,3.0
call_807,40.84395961600006,-73.83620321899997,50P9,50P9,2025-07-02T15:27:00.000000,911_calls,2025-07-02 15:27:00,Wednesday,15,7,3.0
call_808,40.77313587500004,-73.95667648699998,68Q1,68Q1,2025-07-01T16:28:00.000000,911_calls,2025-07-01 16:28:00,Tuesday,16,7,3.0
call_809,40.743332244000044,-73.98407582099998,75T,75T,2025-06-30T17:29:00.000000,911_calls,2025-06-30 17:29:00,Monday,17,6,3.0
call_810,40.80904299700006,-73.91369851599995,10H2,10H2,2025-07-29T18:30:00.000000,911_calls,2025-07-29 18:30:00,Tuesday,18,7,3.0
call_811,40.79884745600003,-73.95387866199997,75S,75S,2025-07-28T19:31:00.000000,911_calls,2025-07-28 19:31:00,Monday,19,7,3.0
call_812,40.799631850000026,-73.94616681699995,11C4,11C4,2025-07-27T20:32:00.000000,911_calls,2025-07-27 20:32:00,Sunday,20,7,3.0
call_813,40.611453152000024,-73.97836621399995,75I,75I,2025-07-26T21:33:00.000000,911_calls,2025-07-26 21:33:00,Saturday,21,7,3.0
call_814,40.57628456500004,-73.98139061299997,75M,75M,2025-07-25T22:34:00.000000,911_calls,2025-07-25 22:34:00,Friday,22,7,3.0
call_815,40.781462248000025,-73.98430140899995,39T1,39T1,2025-07-24T23:35:00.000000,911_calls,2025-07-24 23:35:00,Thursday,23,7,3.0
call_816,40.744385116000046,-73.85379943099997,59W,59W,2025-07-23T00:36:00.000000,911_calls,2025-07-23 00:36:00,Wednesday,0,7,3.0
call_817,40.76178801400005,-73.96129719099997,68Q1,68Q1,2025-07-22T01:37:00.000000,911_calls,2025-07-22 01:37:00,Tuesday,1,7,3.0
call_818,40.67459999000005,-73.93057482199998,54S1,54S1,2025-07-21T02:38:00.000000,911_calls,2025-07-21 02:38:00,Monday,2,7,3.0
call_819,40.68599964600003,-73.75194007899995,53S,53S,2025-07-20T03:39:00.000000,911_calls,2025-07-20 03:39:00,Sunday,3,7,3.0
call_820,40.722198683000045,-74.00337099599994,68Q1,68Q1,2025-07-19T04:40:00.000000,911_calls,2025-07-19 04:40:00,Saturday,4,7,3.0
call_821,40.67558382800007,-73.98903463099998,10P2,10P2,2025-07-18T05:41:00.000000,911_calls,2025-07-18 05:41:00,Friday,5,7,3.0
call_822,40.701047309000046,-73.92010282599995,75D,75D,2025-07-17T06:42:00.000000,911_calls,2025-07-17 06:42:00,Thursday,6,7,3.0
call_823,40.59122761900005,-73.98370522199997,68Q1,68Q1,2025-07-16T07:43:00.000000,911_calls,2025-07-16 07:43:00,Wednesday,7,7,3.0
call_824,40.70740920000003,-73.93219259199998,68Q1,68Q1,2025-07-15T08:44:00.000000,911_calls,2025-07-15 08:44:00,Tuesday,8,7,3.0
call_825,40.809711323000045,-73.88955598299998,68Q1,68Q1,2025-07-14T09:45:00.000000,911_calls,2025-07-14 09:45:00,Monday,9,7,3.0
call_826,40.762416409000025,-73.96084920699997,68Q1,68Q1,2025-07-13T10:46:00.000000,911_calls,2025-07-13 10:46:00,Sunday,10,7,3.0
call_827,40.83716885100006,-73.90418641199994,68Q1,68Q1,2025-07-12T11:47:00.000000,911_calls,2025-07-12 11:47:00,Saturday,11,7,3.0
call_828,40.69521241600006,-73.75253688899994,75D,75D,2025-07-11T12:48:00.000000,911_calls,2025-07-11 12:48:00,Friday,12,7,3.0
call_829,40.753831441000045,-73.98856336499995,10H2,10H2,2025-07-10T13:49:00.000000,911_calls,2025-07-10 13:49:00,Thursday,13,7,3.0
call_830,40.82954483300006,-73.90187031199997,69S,69S,2025-07-09T14:50:00.000000,911_calls,2025-07-09 14:50:00,Wednesday,14,7,3.0
call_831,40.64683278100006,-73.99956540899996,54S2,54S2,2025-07-08T15:51:00.000000,911_calls,2025-07-08 15:51:00,Tuesday,15,7,3.0
call_832,40.71753847200006,-73.73889010799996,10P2,10P2,2025-07-07T16:52:00.000000,911_calls,2025-07-07 16:52:00,Monday,16,7,3.0
call_833,40.65290208700003,-73.89402853999997,75I,75I,2025-07-06T17:53:00.000000,911_calls,2025-07-06 17:53:00,Sunday,17,7,3.0
call_834,40.67790752700006,-73.91078571399999,75S,75S,2025-07-05T18:54:00.000000,911_calls,2025-07-05 18:54:00,Saturday,18,7,3.0
call_835,40.74361566300007,-73.99051387699996,10V2,10V2,2025-07-04T19:55:00.000000,911_calls,2025-07-04 19:55:00,Friday,19,7,3.0
call_836,40.66905010500005,-73.87035911599997,10Y3,10Y3,2025-07-03T20:56:00.000000,911_calls,2025-07-03 20:56:00,Thursday,20,7,3.0
call_837,40.60887741600004,-73.75497462099997,10S4,10S4,2025-07-02T21:57:00.000000,911_calls,2025-07-02 21:57:00,Wednesday,21,7,3.0
call_838,40.71222373400008,-73.96274717099999,68Q1,68Q1,2025-07-01T22:58:00.000000,911_calls,2025-07-01 22:58:00,Tuesday,22,7,3.0
call_839,40.81341444100008,-73.94321139999994,68Q1,68Q1,2025-06-30T23:59:00.000000,911_calls,2025-06-30 23:59:00,Monday,23,6,3.0
call_840,40.707881161000046,-73.78621429599997,75D,75D,2025-07-29T00:00:00.000000,911_calls,2025-07-29 00:00:00,Tuesday,0,7,3.0
call_841,40.84009408900005,-73.91383171199993,75D,75D,2025-07-28T01:01:00.000000,911_calls,2025-07-28 01:01:00,Monday,1,7,3.0
call_842,40.826222044000076,-73.87719278299994,53H,53H,2025-07-27T02:02:00.000000,911_calls,2025-07-27 02:02:00,Sunday,2,7,3.0
call_843,40.726849369000035,-73.80103248999995,39H1,39H1,2025-07-26T03:03:00.000000,911_calls,2025-07-26 03:03:00,Saturday,3,7,3.0
call_844,40.592336182000054,-73.98148695899994,75D,75D,2025-07-25T04:04:00.000000,911_calls,2025-07-25 04:04:00,Friday,4,7,3.0
call_845,40.535586626000054,-74.22283941599994,75D,75D,2025-07-24T05:05:00.000000,911_calls,2025-07-24 05:05:00,Thursday,5,7,3.0
call_846,40.79494394100004,-73.94075321199995,68Q1,68Q1,2025-07-23T06:06:00.000000,911_calls,2025-07-23 06:06:00,Wednesday,6,7,3.0
call_847,40.69272611000008,-73.93966846299998,54U1,54U1,2025-07-22T07:07:00.000000,911_calls,2025-07-22 07:07:00,Tuesday,7,7,3.0
call_848,40.67348635900004,-73.93662880999995,75D,75D,2025-07-21T08:08:00.000000,911_calls,2025-07-21 08:08:00,Monday,8,7,3.0
call_849,40.609477420000076,-74.08537288999997,68Q1,68Q1,2025-07-20T09:09:00.000000,911_calls,2025-07-20 09:09:00,Sunday,9,7,3.0
call_850,40.57806954000006,-73.95480508199995,68Q1,68Q1,2025-07-19T10:10:00.000000,911_calls,2025-07-19 10:10:00,Saturday,10,7,3.0
call_851,40.721120186000064,-73.97553112599996,75I,75I,2025-07-18T11:11:00.000000,911_calls,2025-07-18 11:11:00,Friday,11,7,3.0
call_852,40.60232281200007,-73.75886635399996,75Z,75Z,2025-07-17T12:12:00.000000,911_calls,2025-07-17 12:12:00,Thursday,12,7,3.0
call_853,40.75664204200007,-73.98837157699995,75S,75S,2025-07-16T13:13:00.000000,911_calls,2025-07-16 13:13:00,Wednesday,13,7,3.0
call_854,40.67811077700003,-73.96870049799998,50P1,50P1,2025-07-15T14:14:00.000000,911_calls,2025-07-15 14:14:00,Tuesday,14,7,3.0
call_855,40.69139260500003,-73.90732034599995,10V2,10V2,2025-07-14T15:15:00.000000,911_calls,2025-07-14 15:15:00,Monday,15,7,3.0
call_856,40.69628382500008,-73.80435852099998,75D,75D,2025-07-13T16:16:00.000000,911_calls,2025-07-13 16:16:00,Sunday,16,7,3.0
call_857,40.86479447100004,-73.91869494699995,75Z,75Z,2025-07-12T17:17:00.000000,911_calls,2025-07-12 17:17:00,Saturday,17,7,3.0
call_858,40.84833817400005,-73.91247643899999,75M,75M,2025-07-11T18:18:00.000000,911_calls,2025-07-11 18:18:00,Friday,18,7,3.0
call_859,40.78138350000006,-73.94919302799997,34Q1,34Q1,2025-07-10T19:19:00.000000,911_calls,2025-07-10 19:19:00,Thursday,19,7,3.0
call_860,40.743746747000046,-73.88372159999994,50G2,50G2,2025-07-09T20:20:00.000000,911_calls,2025-07-09 20:20:00,Wednesday,20,7,3.0
call_861,40.88661151500003,-73.84356275699997,68Q1,68Q1,2025-07-08T21:21:00.000000,911_calls,2025-07-08 21:21:00,Tuesday,21,7,3.0
call_862,40.81072622700003,-73.92662169499994,75S,75S,2025-07-07T22:22:00.000000,911_calls,2025-07-07 22:22:00,Monday,22,7,3.0
call_863,40.67424444300008,-73.94869783199994,75D,75D,2025-07-06T23:23:00.000000,911_calls,2025-07-06 23:23:00,Sunday,23,7,3.0
call_864,40.826036645000045,-73.88926150299994,52D6,52D6,2025-07-05T00:24:00.000000,911_calls,2025-07-05 00:24:00,Saturday,0,7,3.0
call_865,40.68942044000005,-73.99153483799995,10H1,10H1,2025-07-04T01:25:00.000000,911_calls,2025-07-04 01:25:00,Friday,1,7,3.0
call_866,40.71308482200004,-73.93602844599997,52D1,52D1,2025-07-03T02:26:00.000000,911_calls,2025-07-03 02:26:00,Thursday,2,7,3.0
call_867,40.74260718200003,-73.95252822099997,10H2,10H2,2025-07-02T03:27:00.000000,911_calls,2025-07-02 03:27:00,Wednesday,3,7,3.0
call_868,40.636099595000076,-74.11344911299994,54E1,54E1,2025-07-01T04:28:00.000000,911_calls,2025-07-01 04:28:00,Tuesday,4,7,3.0
call_869,40.636099595000076,-74.11344911299994,54E1,54E1,2025-06-30T05:29:00.000000,911_calls,2025-06-30 05:29:00,Monday,5,6,3.0
call_870,40.717669485000044,-73.99047067299995,68Q1,68Q1,2025-07-29T06:30:00.000000,911_calls,2025-07-29 06:30:00,Tuesday,6,7,3.0
call_871,40.82280248200004,-73.90032661699996,68Q1,68Q1,2025-07-28T07:31:00.000000,911_calls,2025-07-28 07:31:00,Monday,7,7,3.0
call_872,40.86990589100003,-73.91982763299995,75D,75D,2025-07-27T08:32:00.000000,911_calls,2025-07-27 08:32:00,Sunday,8,7,3.0
call_873,40.65114909700003,-73.89504039199994,75D,75D,2025-07-26T09:33:00.000000,911_calls,2025-07-26 09:33:00,Saturday,9,7,3.0
call_874,40.677419358000066,-73.98305685499997,10Y3,10Y3,2025-07-25T10:34:00.000000,911_calls,2025-07-25 10:34:00,Friday,10,7,3.0
call_875,40.701332285000035,-73.98676549999993,75S,75S,2025-07-24T11:35:00.000000,911_calls,2025-07-24 11:35:00,Thursday,11,7,3.0
call_876,40.74562679700006,-73.93149326299994,10H1,10H1,2025-07-23T12:36:00.000000,911_calls,2025-07-23 12:36:00,Wednesday,12,7,3.0
call_877,40.70042942600003,-73.80820890199993,54S9,54S9,2025-07-22T13:37:00.000000,911_calls,2025-07-22 13:37:00,Tuesday,13,7,3.0
call_878,40.793361256000026,-73.97273815999995,75D,75D,2025-07-21T14:38:00.000000,911_calls,2025-07-21 14:38:00,Monday,14,7,3.0
call_879,40.83527723200007,-73.93999815299998,75T,75T,2025-07-20T15:39:00.000000,911_calls,2025-07-20 15:39:00,Sunday,15,7,3.0
call_880,40.71626346000005,-73.98407867999998,75D,75D,2025-07-19T16:40:00.000000,911_calls,2025-07-19 16:40:00,Saturday,16,7,3.0
call_881,40.874064909000026,-73.89071465699999,75S,75S,2025-07-18T17:41:00.000000,911_calls,2025-07-18 17:41:00,Friday,17,7,3.0
call_882,40.63488631000007,-74.08111069899996,68Q1,68Q1,2025-07-17T18:42:00.000000,911_calls,2025-07-17 18:42:00,Thursday,18,7,3.0
call_883,40.71761420900003,-73.94222162299997,54U2,54U2,2025-07-16T19:43:00.000000,911_calls,2025-07-16 19:43:00,Wednesday,19,7,3.0
call_884,40.59097419900007,-73.97827563199996,75I,75I,2025-07-15T20:44:00.000000,911_calls,2025-07-15 20:44:00,Tuesday,20,7,3.0
call_885,40.82782501300005,-73.92534538199999,75M,75M,2025-07-14T21:45:00.000000,911_calls,2025-07-14 21:45:00,Monday,21,7,3.0
call_886,40.519176436000066,-74.20760660399998,68Q1,68Q1,2025-07-13T22:46:00.000000,911_calls,2025-07-13 22:46:00,Sunday,22,7,3.0
call_887,40.75909625400004,-73.73737357299996,75D,75D,2025-07-12T23:47:00.000000,911_calls,2025-07-12 23:47:00,Saturday,23,7,3.0
call_888,40.68696870400004,-73.91166421199995,68Q2,68Q2,2025-07-11T00:48:00.000000,911_calls,2025-07-11 00:48:00,Friday,0,7,3.0
call_889,40.72634048200007,-73.99545191299995,22Q1,22Q1,2025-07-10T01:49:00.000000,911_calls,2025-07-10 01:49:00,Thursday,1,7,3.0
call_890,40.86131332800005,-73.92554639399998,54S2,54S2,2025-07-09T02:50:00.000000,911_calls,2025-07-09 02:50:00,Wednesday,2,7,3.0
call_891,40.77677219000003,-73.82369882599994,75D,75D,2025-07-08T03:51:00.000000,911_calls,2025-07-08 03:51:00,Tuesday,3,7,3.0
call_892,40.638878797000075,-74.11194411599996,68Q1,68Q1,2025-07-07T04:52:00.000000,911_calls,2025-07-07 04:52:00,Monday,4,7,3.0
call_893,40.69100673300005,-73.98932778499994,68Q1,68Q1,2025-07-06T05:53:00.000000,911_calls,2025-07-06 05:53:00,Sunday,5,7,3.0
call_894,40.751669512000035,-73.97658102499997,54U1,54U1,2025-07-05T06:54:00.000000,911_calls,2025-07-05 06:54:00,Saturday,6,7,3.0
call_895,40.65008644000005,-73.93071204599994,13U2,13U2,2025-07-04T07:55:00.000000,911_calls,2025-07-04 07:55:00,Friday,7,7,3.0
call_896,40.65008644000005,-73.93071204599994,13U2,13U2,2025-07-03T08:56:00.000000,911_calls,2025-07-03 08:56:00,Thursday,8,7,3.0
call_897,40.812296927000034,-73.92350234199995,68U2,68U2,2025-07-02T09:57:00.000000,911_calls,2025-07-02 09:57:00,Wednesday,9,7,3.0
call_898,40.757509699000025,-73.80343512399998,75D,75D,2025-07-01T10:58:00.000000,911_calls,2025-07-01 10:58:00,Tuesday,10,7,3.0
call_899,40.65433902400008,-73.89557597099997,75I,75I,2025-06-30T11:59:00.000000,911_calls,2025-06-30 11:59:00,Monday,11,6,3.0
call_900,40.80767256000007,-73.94927049299997,10V2,10V2,2025-07-29T12:00:00.000000,911_calls,2025-07-29 12:00:00,Tuesday,12,7,3.0
